Date,Mkt_Ret_60d,Mkt_Vol_20d
1999-04-06,0.044172785807653714,0.013922323498759907
1999-04-07,0.044847409987713416,0.013957941375592711
1999-04-08,0.06828029170132233,0.01408153286622241
1999-04-09,0.08814626050571261,0.013934507028417404
1999-04-12,0.10754258554540752,0.013798028996749076
1999-04-13,0.1200081234366499,0.013670866582761178
1999-04-14,0.0731999854725025,0.014250388437918838
1999-04-15,0.06223101514001206,0.01423989970568129
1999-04-16,0.04487593649581467,0.013941866482668246
1999-04-19,0.05674152029673851,0.013846417553522696
1999-04-20,0.07245696033304094,0.014124323746767822
1999-04-21,0.09199120791505155,0.013663575615664874
1999-04-22,0.08268972277244258,0.013723221518390111
1999-04-23,0.0926866925161074,0.013191749285614802
1999-04-26,0.08080924522599009,0.013007323771863711
1999-04-27,0.07776105797363009,0.012385489295674046
1999-04-28,0.06931970086879091,0.012793328189918868
1999-04-29,0.06774676620918507,0.012299351868395161
1999-04-30,0.04840364319880708,0.012449580378442833
1999-05-03,0.08379794431223098,0.011996138592655812
1999-05-04,0.08070046575494394,0.012473760990686495
1999-05-05,0.0870954689329928,0.0124707154396335
1999-05-06,0.10514242763939396,0.01222661026919052
1999-05-07,0.10640741850195745,0.012351586865599094
1999-05-10,0.076154810278251,0.012142445039207157
1999-05-11,0.10023578097906682,0.0122921092976901
1999-05-12,0.11561839228685344,0.0117202347563184
1999-05-13,0.12160392129486497,0.011672638875361152
1999-05-14,0.08395691299225816,0.013053200172966288
1999-05-17,0.0825988796862216,0.012474483949818836
1999-05-18,0.05252221885703734,0.01223819368861909
1999-05-19,0.06065477380344064,0.010527343619316377
1999-05-20,0.07320581696390649,0.010366077195135723
1999-05-21,0.07741801925578273,0.01041691505666294
1999-05-24,0.06377757630943659,0.010862035535497161
1999-05-25,0.043635528710839866,0.011182110175314163
1999-05-26,0.0646628793383679,0.011316247441590958
1999-05-27,0.043781328041251566,0.011596601745212647
1999-05-28,0.043890168983597766,0.011962705908146465
1999-06-01,0.01973998851154435,0.011063057771959652
1999-06-02,0.01413863277059102,0.010704596486991918
1999-06-03,0.02223878702322235,0.010606785059347257
1999-06-04,0.0337063618129565,0.01158496140370408
1999-06-07,0.02496813206977455,0.011461011868493484
1999-06-08,0.024702024490546703,0.0116116530280963
1999-06-09,0.009349014254744104,0.011328347754646582
1999-06-10,0.003863271305726279,0.011249060112515674
1999-06-11,-0.00022177682930613063,0.011223351326156183
1999-06-14,-0.015103004652169405,0.009823495804892784
1999-06-15,0.008675286427393791,0.009945641857241023
1999-06-16,0.025973798949341376,0.010931816624486794
1999-06-17,0.06636968593954218,0.011018463339929662
1999-06-18,0.061555730797784536,0.010930927335707226
1999-06-21,0.04271346477171045,0.010849754073258685
1999-06-22,0.043002810424531024,0.010234942065048025
1999-06-23,0.01735803492426391,0.00951183642744777
1999-06-24,0.015031235474348481,0.00945530442383006
1999-06-25,0.029022185008438672,0.00880222422476493
1999-06-28,0.0337948201039997,0.008766184381101364
1999-06-29,0.019352920305140797,0.008862833929407647
1999-06-30,0.040272617829711255,0.00955856777438124
1999-07-01,0.03974033539629174,0.009598150453942708
1999-07-02,0.0369560730548697,0.008886966940730727
1999-07-06,0.03648339151460389,0.008907089572621823
1999-07-07,0.02693300809319732,0.008443407318830524
1999-07-08,0.03437797860324254,0.008410972887603941
1999-07-09,0.05833676792900211,0.007923455643745426
1999-07-12,0.05759981853685758,0.007653646024564552
1999-07-13,0.06283271997143358,0.007811475788496009
1999-07-14,0.08555461286163313,0.007792394133208869
1999-07-15,0.07891483831828183,0.006933796892864609
1999-07-16,0.05461041486241358,0.006797483826417914
1999-07-19,0.037780247661224564,0.007110982165350229
1999-07-20,0.01905879625787299,0.008767484612957772
1999-07-21,0.012082973968468913,0.008574082925973267
1999-07-22,-0.006002410360010257,0.0090842980380902
1999-07-23,0.005797240291708583,0.00888800464313368
1999-07-26,0.006052451977984541,0.009066318714350322
1999-07-27,0.02277775354224687,0.008857215081070064
1999-07-28,0.007638710262713566,0.008655070400120106
1999-07-29,0.007940835475486852,0.008217446746196679
1999-07-30,-0.012326863106335795,0.008340931074335034
1999-08-02,-0.003882397870131671,0.00793433415366992
1999-08-03,-0.01601947038983753,0.00793590009678025
1999-08-04,-0.024631733573412307,0.008255944451156592
1999-08-05,-0.025625778617623274,0.008669324857133448
1999-08-06,-0.04373928885546241,0.008588386532112394
1999-08-09,-0.04992780522642326,0.00859311845314696
1999-08-10,-0.03540558281520323,0.008753789896234217
1999-08-11,-0.026646402504504785,0.009238427531672075
1999-08-12,-0.02541519067023157,0.008969819153653101
1999-08-13,-0.00999252199295364,0.010666207679628647
1999-08-16,0.000446881890036277,0.010760696431815922
1999-08-17,0.012656894684071274,0.010059017471162973
1999-08-18,0.022381627323427633,0.010148367103312423
1999-08-19,0.03071808183334568,0.009905780679639039
1999-08-20,0.029692187883562093,0.010223645229541767
1999-08-23,0.06470188668993693,0.010993736624553914
1999-08-24,0.05513812551626418,0.010871233128193386
1999-08-25,0.06969373342385077,0.011077734424251423
1999-08-26,0.055872985485377225,0.010944454260937446
1999-08-27,0.03734103814897405,0.010931286496311003
1999-08-30,-0.001922470501096396,0.011751987663565498
1999-08-31,-0.008246390906779366,0.011734856601347455
1999-09-01,0.013920985998585822,0.011586597379192902
1999-09-02,0.0029000922517155026,0.011780259359525137
1999-09-03,0.0418089112103921,0.01313183114982643
1999-09-07,0.046722412293112914,0.013162650620694738
1999-09-08,0.040650236875602985,0.012906827857340241
1999-09-09,0.03321027319686376,0.012713236077676111
1999-09-10,0.022298619985251733,0.012782038288594996
1999-09-13,0.005930077845260673,0.011926040646776962
1999-09-14,-0.0018619154886168054,0.012000533121074498
1999-09-15,-0.019962902369563662,0.012413681363022552
1999-09-16,-0.009232893032954381,0.012367154752482717
1999-09-17,0.008233996021382417,0.012550495343667216
1999-09-20,0.01444651671043018,0.012355699208053189
1999-09-21,-0.004441025237115093,0.01236251106309928
1999-09-22,-0.017517049174099575,0.01229497652700979
1999-09-23,-0.04702160859935789,0.012610405912873405
1999-09-24,-0.06489155665209467,0.012470838174387096
1999-09-27,-0.06574772315650679,0.012466895834028222
1999-09-28,-0.07676156553171032,0.011864610377840843
1999-09-29,-0.08757219732680988,0.012088309754734608
1999-09-30,-0.07487582054229813,0.012287801825694571
1999-10-01,-0.07761978690409466,0.01205622257870821
1999-10-04,-0.06677436305920148,0.010735547394854987
1999-10-05,-0.06349962936875697,0.01072720519797371
1999-10-06,-0.045750554315783676,0.011338046010057626
1999-10-07,-0.056435531667021865,0.011393655900686405
1999-10-08,-0.04817413214683253,0.011779584888576765
1999-10-11,-0.05486016492597223,0.011691719816614734
1999-10-12,-0.06325209677034627,0.01210263897485527
1999-10-13,-0.06838325924293231,0.012941812869682696
1999-10-14,-0.06755453917946674,0.012888403087143148
1999-10-15,-0.07932140681969624,0.013513592991205414
1999-10-18,-0.07082496839380248,0.013716173855434397
1999-10-19,-0.054859874955489385,0.013291221065954631
1999-10-20,-0.05345944354350651,0.013526068599239558
1999-10-21,-0.05097967901141054,0.012732679621884825
1999-10-22,-0.029359622332665536,0.012849355757674536
1999-10-25,-0.022206569475952453,0.012845381895380831
1999-10-26,-0.03674965280363918,0.013162706733513992
1999-10-27,-0.014693806857440816,0.013454216437088206
1999-10-28,0.03304525746704812,0.015042485367932451
1999-10-29,0.04228200026435602,0.015403173998103035
1999-11-01,0.04271729459904661,0.015305784342052167
1999-11-02,0.03750424187315127,0.015429095682738246
1999-11-03,0.056159827797158224,0.015144831398924755
1999-11-04,0.05142863233590811,0.015120127286692715
1999-11-05,0.06241537433161337,0.014918820248888118
1999-11-08,0.039295588338428056,0.014900826386857144
1999-11-09,0.02495877041577854,0.014593531968677827
1999-11-10,0.02586144369652299,0.013063351553785768
1999-11-11,0.03915877433469017,0.013036947448040665
1999-11-12,0.05718885574712784,0.011050880830750849
1999-11-15,0.04903706691378429,0.011068992553892024
1999-11-16,0.037950186399085206,0.01104628818629456
1999-11-17,0.03690701675725783,0.011010631761723007
1999-11-18,0.033616056152611096,0.01101870919897031
1999-11-19,0.045221060903186894,0.011065741903026175
1999-11-22,0.057806916644731476,0.010895172164786466
1999-11-23,0.06829980561922455,0.010606047107926038
1999-11-24,0.07803953152790366,0.010154386098989365
1999-11-26,0.06095075483772905,0.007513596203984557
1999-11-29,0.06982939699307544,0.0066599622589983394
1999-11-30,0.02724728860425807,0.006783454678052269
1999-12-01,0.03936653116866062,0.006629201566799858
1999-12-02,0.050702131637151204,0.0066047212487569725
1999-12-03,0.07049229104215105,0.007459175832862508
1999-12-06,0.05378740129681314,0.007577352748163107
1999-12-07,0.052394595071531214,0.007892728830104678
1999-12-08,0.05260632216007277,0.0077045332726973954
1999-12-09,0.07478562874207295,0.007621667776141169
1999-12-10,0.07414977598434103,0.007569316999342541
1999-12-13,0.06261687146480832,0.0073466822886322485
1999-12-14,0.05381368877941939,0.00770248877356645
1999-12-15,0.08221838744681409,0.007563089250094924
1999-12-16,0.08816809465145026,0.007604359290032985
1999-12-17,0.11857488875130384,0.0075753668896249736
1999-12-20,0.11157706823171498,0.007752649950848456
1999-12-21,0.12109153496750746,0.008479655430802476
1999-12-22,0.12620549265813863,0.008192672324133354
1999-12-23,0.15796142218913456,0.008795361100476781
1999-12-27,0.138953295168605,0.008733860024475064
1999-12-28,0.14071583607785332,0.008663739781337169
1999-12-29,0.12560493819365126,0.008045065082789196
1999-12-30,0.1253627663260648,0.007990780082722488
1999-12-31,0.11016458771962179,0.007944555164224777
2000-01-03,0.10554993399435042,0.007387100943335154
2000-01-04,0.046445897264262515,0.011483672847521005
2000-01-05,0.05003452736927616,0.011369138896706911
2000-01-06,0.04935129254351778,0.011834328685877893
2000-01-07,0.13979765915176645,0.01771365969285825
2000-01-10,0.14398639591119444,0.017714205600803574
2000-01-11,0.15999822272053454,0.017979315691417076
2000-01-12,0.14018313067312338,0.017988053737406723
2000-01-13,0.14453415940651682,0.01818262964924566
2000-01-14,0.14876808230102379,0.01837435801260837
2000-01-18,0.13310374594311525,0.01846920922915675
2000-01-19,0.13272729274974293,0.018417889257038075
2000-01-20,0.12104504379440173,0.01853022213432287
2000-01-21,0.13284716421188336,0.018532146016151673
2000-01-24,0.08117712480441441,0.019192741132165035
2000-01-25,0.05739623177416564,0.019423116039517064
2000-01-26,0.03035146813644407,0.01947777449528855
2000-01-27,0.03711780381035945,0.019432139463722648
2000-01-28,0.011997337873885572,0.020487104103172785
2000-01-31,0.03250978135602667,0.02159475298694024
2000-02-01,0.0348070429170757,0.021684170531858664
2000-02-02,0.025629566801824044,0.019779385046470265
2000-02-03,0.04013764736809322,0.020040628524180634
2000-02-04,0.045650474882811265,0.019670106022205692
2000-02-07,0.03634737361402385,0.014565546073344097
2000-02-08,0.04452454101070513,0.014904884976480884
2000-02-09,0.013438511977029721,0.015397772223929667
2000-02-10,0.013077768807103984,0.015263971969303696
2000-02-11,-0.0157312284899932,0.015509610856904112
2000-02-14,-0.0125869598557532,0.015191472499693798
2000-02-15,-0.00841745854604048,0.01543784639375141
2000-02-16,-0.02216726629048571,0.015530080127603913
2000-02-17,-0.027010084617111296,0.01525936581786322
2000-02-18,-0.03947195343698817,0.015857668489096068
2000-02-22,-0.046972724080538986,0.014706983038504004
2000-02-23,-0.03209759334361417,0.01472866720399842
2000-02-24,-0.04822393468169772,0.015239134990304552
2000-02-25,-0.04039228139476314,0.015237346663176795
2000-02-28,-0.028112455008268755,0.014499322244222098
2000-02-29,-0.02460237645821084,0.013263019757133059
2000-03-01,-0.03522151617208924,0.013167485087434328
2000-03-02,-0.027384390114487456,0.013166140001017831
2000-03-03,-0.0010846969770876846,0.013421440242816563
2000-03-06,-0.004446883635406129,0.01355607706792462
2000-03-07,-0.02845025935447376,0.014169569260052962
2000-03-08,-0.032873716250868434,0.013700389528226978
2000-03-09,-0.006361934932356705,0.014706647332675937
2000-03-10,-0.001996301541507428,0.014744344900252945
2000-03-13,-0.018134463176491256,0.014217706971352452
2000-03-14,-0.03633813469748948,0.014492388399759719
2000-03-15,-0.020149013217561906,0.015256172713585887
2000-03-16,0.033090936014905425,0.018123267026534988
2000-03-17,0.02432666506881187,0.018044153714433676
2000-03-20,0.01644773894617524,0.017212712477086525
2000-03-21,0.021041648235987642,0.01751156253354208
2000-03-22,0.028670914467133546,0.017446086451338286
2000-03-23,0.046903496979957104,0.016586585389335468
2000-03-24,0.0486357112139566,0.016405274198502108
2000-03-27,0.03875528183598487,0.016542125008197916
2000-03-28,0.03112443954156996,0.016709806964043533
2000-03-29,0.04239347917924641,0.016723263997683247
2000-03-30,0.06665783849877926,0.017383283596319046
2000-03-31,0.07683682064689634,0.01712669140220002
2000-04-03,0.1007939198634884,0.016847242730732875
2000-04-04,0.03263380426464857,0.016167460757938425
2000-04-05,0.02267778116387542,0.01630402914188293
2000-04-06,0.04406058623960751,0.01528443331271397
2000-04-07,0.06123090301528844,0.015150272590689212
2000-04-10,0.04294588341421446,0.014862163911353664
2000-04-11,0.025990575911053027,0.01431937050623274
2000-04-12,0.005764077015497859,0.015366658834362472
2000-04-13,-0.016212647183038165,0.011735515581968
2000-04-14,-0.05806028834648369,0.017126648595113352
2000-04-17,-0.023054009080263782,0.019172861766393014
2000-04-18,0.032008264517726426,0.019574211393791754
2000-04-19,0.010928929575681368,0.019566251200325433
2000-04-20,0.023900200876355804,0.01911771233752224
2000-04-24,0.016838266921620937,0.01908253490953198
2000-04-25,0.09315825460961902,0.021490093098817758
2000-04-26,0.05226477661345519,0.02158927097330318
2000-04-27,0.03855347763037753,0.021586231755157646
2000-04-28,0.03119214540496662,0.021322589719786556
2000-05-01,0.02967259985021986,0.02139593037423744
2000-05-02,0.01330753895974457,0.021744528251777837
2000-05-03,-0.008901315342876748,0.022235764989843945
2000-05-04,-0.014825851757595876,0.02234293957549872
2000-05-05,0.01850734574282953,0.022444543012964422
2000-05-08,0.008848882930125868,0.02238343817015519
2000-05-09,0.02151670830603969,0.02241270141431472
2000-05-10,-0.007340134059350634,0.022834245859601355
2000-05-11,0.003985238597939755,0.022887142080915142
2000-05-12,0.030038768301759555,0.022849908300964977
2000-05-15,0.053291615123236546,0.01879001614128013
2000-05-16,0.0868203246742203,0.01735939003268212
2000-05-17,0.07821365856994023,0.016593477474512917
2000-05-18,0.05255461285485996,0.01669749595053237
2000-05-19,0.05732735138976652,0.01702709640710695
2000-05-22,0.053179744181589106,0.016939495289690423
2000-05-23,0.01635088346783653,0.013982690099904922
2000-05-24,0.023057055613760147,0.01451981439836805
2000-05-25,-0.001759071505596177,0.014906940363269132
2000-05-26,-0.001302828165253067,0.014908084797062402
2000-05-30,0.012310042707243118,0.016503893584427026
2000-05-31,0.0245112521441746,0.015928330150280102
2000-06-01,0.06300734011015208,0.015428022012414722
2000-06-02,0.0828817687786556,0.01577854902594864
2000-06-05,0.04702015945544735,0.015673338092039857
2000-06-06,0.047928334080249435,0.015597183336294123
2000-06-07,0.06685298718567267,0.015474888438830697
2000-06-08,0.07798405539462339,0.014428043322634131
2000-06-09,0.05116732623076192,0.013698747224328414
2000-06-12,-0.00752073343102766,0.013855225978783348
2000-06-13,0.004466454522546348,0.01395143902672791
2000-06-14,0.011329194349211535,0.0137998433236121
2000-06-15,-0.006911933778624757,0.013560352279656879
2000-06-16,-0.021019231215004264,0.013378916987849192
2000-06-19,-0.025141138764689597,0.012983478492347073
2000-06-20,-0.03436143774185252,0.012848433130052768
2000-06-21,-0.024447227476739553,0.012195155188103475
